identity/LineItemId,identity/TimeInterval,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,bill/BillingEntity,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,pricing/unit,pricing/publicOnDemandRate,pricing/publicOnDemandCost,product/ProductName,product/instanceType,product/vcpu,product/memory,product/operatingSystem,product/region,product/servicecode,resourceMetrics/cpuUtilizationPct,resourceMetrics/memoryUtilizationPct,resourceMetrics/diskUtilizationPct,resourceMetrics/idleHours,resourceMetrics/lastActivityAt,resourceTags/user:Team,resourceTags/user:Environment,resourceTags/user:CostCenter,reservation/ReservationARN,reservation/EffectiveCost,reservation/RecurringFeeForUsage,reservation/AmortizedUpfrontCostForUsage,reservation/UnusedQuantity,reservation/UnusedAmortizedUpfrontFeeForBillingPeriod,reservation/UnusedRecurringFee,savingsPlan/SavingsPlanARN,savingsPlan/SavingsPlanEffectiveCost,savingsPlan/SavingsPlanRate,savingsPlan/UsedCommitment,savingsPlan/TotalCommitmentToDate,savingsPlan/RecurringCommitmentForBillingPeriod
f91948db0a6548f9a845f729b7a177fd,2026-03-27T11:00:00Z/2026-03-27T12:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-27T11:00:00Z,2026-03-27T12:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,419.8399,,,3.35417e-05,0.01417981,3.35417e-05,0.01417981,GB-Mo,0.02415,0.01417981,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,45.74,18,2026-03-25T11:36:34Z,platform,prod,CC100,,,,,,,,,,,,,
82bd084a0d114557af5133efbfba43ba,2026-03-27T16:00:00Z/2026-03-27T17:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-27T16:00:00Z,2026-03-27T17:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,420.3543,,,3.35417e-05,0.01404924,3.35417e-05,0.01404924,GB-Mo,0.02415,0.01404924,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,35.41,17,2026-03-26T00:07:41Z,platform,prod,CC100,,,,,,,,,,,,,
310782f7cc2b497faacc5c62c7d35ef4,2026-03-27T21:00:00Z/2026-03-27T22:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-27T21:00:00Z,2026-03-27T22:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,419.6937,,,3.35417e-05,0.01421879,3.35417e-05,0.01421879,GB-Mo,0.02415,0.01421879,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,51.08,13,2026-03-25T17:39:10Z,platform,prod,CC100,,,,,,,,,,,,,
4fab5f65a87f437d904525ff18898615,2026-03-28T02:00:00Z/2026-03-28T03:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-28T02:00:00Z,2026-03-28T03:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,419.7264,,,3.35417e-05,0.0140151,3.35417e-05,0.0140151,GB-Mo,0.02415,0.0140151,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,54.07,0,2026-03-27T08:46:13Z,platform,prod,CC100,,,,,,,,,,,,,
6e322763d37a4c9b921025fe1d3b61dc,2026-03-28T07:00:00Z/2026-03-28T08:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-28T07:00:00Z,2026-03-28T08:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,419.9134,,,3.35417e-05,0.01410031,3.35417e-05,0.01410031,GB-Mo,0.02415,0.01410031,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,58.97,20,2026-03-27T14:57:40Z,platform,prod,CC100,,,,,,,,,,,,,
3c8f90b8935d427297b0935eb06521e2,2026-03-28T12:00:00Z/2026-03-28T13:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-28T12:00:00Z,2026-03-28T13:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,419.7792,,,3.35417e-05,0.01415098,3.35417e-05,0.01415098,GB-Mo,0.02415,0.01415098,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,53.4,0,2026-03-27T13:05:32Z,platform,prod,CC100,,,,,,,,,,,,,
af40641327834ee38329fd80f47e9cf3,2026-03-28T17:00:00Z/2026-03-28T18:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-28T17:00:00Z,2026-03-28T18:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,420.1724,,,3.35417e-05,0.01417307,3.35417e-05,0.01417307,GB-Mo,0.02415,0.01417307,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,33.71,7,2026-03-26T18:00:15Z,platform,prod,CC100,,,,,,,,,,,,,
e22afebfb8194b6599a766b7bf22dc9a,2026-03-28T22:00:00Z/2026-03-28T23:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-28T22:00:00Z,2026-03-28T23:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,419.6581,,,3.35417e-05,0.01426031,3.35417e-05,0.01426031,GB-Mo,0.02415,0.01426031,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,46.53,1,2026-03-27T04:18:45Z,platform,prod,CC100,,,,,,,,,,,,,
d43854724dd84a7b8cfb02e9ce659e8c,2026-03-29T03:00:00Z/2026-03-29T04:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-29T03:00:00Z,2026-03-29T04:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,420.3982,,,3.35417e-05,0.01406937,3.35417e-05,0.01406937,GB-Mo,0.02415,0.01406937,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,54.34,7,2026-03-26T18:27:32Z,platform,prod,CC100,,,,,,,,,,,,,
20edd904813048018d3a69c83c62803d,2026-03-29T08:00:00Z/2026-03-29T09:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-29T08:00:00Z,2026-03-29T09:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,419.8739,,,3.35417e-05,0.01389896,3.35417e-05,0.01389896,GB-Mo,0.02415,0.01389896,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,42.77,2,2026-03-28T12:35:44Z,platform,prod,CC100,,,,,,,,,,,,,
290a419b86ff464e81be4984cb98c715,2026-03-29T13:00:00Z/2026-03-29T14:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-29T13:00:00Z,2026-03-29T14:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,419.6438,,,3.35417e-05,0.01417701,3.35417e-05,0.01417701,GB-Mo,0.02415,0.01417701,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,48.93,16,2026-03-28T05:47:37Z,platform,prod,CC100,,,,,,,,,,,,,
48b17e05775547b7a807ac9b1b64b536,2026-03-29T18:00:00Z/2026-03-29T19:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-29T18:00:00Z,2026-03-29T19:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,420.4102,,,3.35417e-05,0.01381926,3.35417e-05,0.01381926,GB-Mo,0.02415,0.01381926,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,42.42,4,2026-03-28T20:46:22Z,platform,prod,CC100,,,,,,,,,,,,,
a92f9dbddb7245348ebb5a312ca6eace,2026-03-29T23:00:00Z/2026-03-30T00:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-29T23:00:00Z,2026-03-30T00:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,420.0812,,,3.35417e-05,0.01396721,3.35417e-05,0.01396721,GB-Mo,0.02415,0.01396721,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,56.43,14,2026-03-28T09:41:38Z,platform,prod,CC100,,,,,,,,,,,,,
b9f6f79096cc42e0bd1722e4a721a9f0,2026-03-30T04:00:00Z/2026-03-30T05:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-30T04:00:00Z,2026-03-30T05:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,420.2801,,,3.35417e-05,0.01382195,3.35417e-05,0.01382195,GB-Mo,0.02415,0.01382195,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,61.29,10,2026-03-28T10:38:42Z,platform,prod,CC100,,,,,,,,,,,,,
2b9f43772129456a8e88ac0e600e4ece,2026-03-30T09:00:00Z/2026-03-30T10:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-30T09:00:00Z,2026-03-30T10:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,420.2204,,,3.35417e-05,0.01427989,3.35417e-05,0.01427989,GB-Mo,0.02415,0.01427989,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,32.75,7,2026-03-28T13:17:18Z,platform,prod,CC100,,,,,,,,,,,,,
749c41beb7254f8887129cf6dbf8d58c,2026-03-30T14:00:00Z/2026-03-30T15:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-30T14:00:00Z,2026-03-30T15:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,420.3944,,,3.35417e-05,0.01429181,3.35417e-05,0.01429181,GB-Mo,0.02415,0.01429181,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,30.86,12,2026-03-28T18:10:35Z,platform,prod,CC100,,,,,,,,,,,,,
a805ef4fdfd74d19a2f24b003ab6219d,2026-03-30T19:00:00Z/2026-03-30T20:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,112233445566,Usage,2026-03-30T19:00:00Z,2026-03-30T20:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::platform-assets-bucket,419.9038,,,3.35417e-05,0.01416669,3.35417e-05,0.01416669,GB-Mo,0.02415,0.01416669,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,35.55,19,2026-03-29T08:20:03Z,platform,prod,CC100,,,,,,,,,,,,,
57660467cf444a77b15f7c896efedda9,2026-03-01T00:00:00Z/2026-03-01T01:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-01T00:00:00Z,2026-03-01T01:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1850.7688,,,3.35417e-05,0.0631191,3.35417e-05,0.0631191,GB-Mo,0.02415,0.0631191,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,45.16,10,2026-02-28T02:15:44Z,data-eng,prod,CC200,,,,,,,,,,,,,
febc2f85bd824fd984ab28e9c7fc166a,2026-03-01T05:00:00Z/2026-03-01T06:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-01T05:00:00Z,2026-03-01T06:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1848.3181,,,3.35417e-05,0.06197403,3.35417e-05,0.06197403,GB-Mo,0.02415,0.06197403,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,52.13,16,2026-02-27T04:07:23Z,data-eng,prod,CC200,,,,,,,,,,,,,
0a7f7a9748e74ecd8243362dc6314969,2026-03-01T10:00:00Z/2026-03-01T11:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-01T10:00:00Z,2026-03-01T11:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1849.9055,,,3.35417e-05,0.0616526,3.35417e-05,0.0616526,GB-Mo,0.02415,0.0616526,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,59.09,6,2026-02-27T01:22:15Z,data-eng,prod,CC200,,,,,,,,,,,,,
d6732e89c2ee4d3db11e7b09b87fd5c0,2026-03-01T15:00:00Z/2026-03-01T16:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-01T15:00:00Z,2026-03-01T16:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1850.5655,,,3.35417e-05,0.06209829,3.35417e-05,0.06209829,GB-Mo,0.02415,0.06209829,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,38.18,20,2026-02-28T02:23:15Z,data-eng,prod,CC200,,,,,,,,,,,,,
417f4e85e2bb4c1394904bd088fd1259,2026-03-01T20:00:00Z/2026-03-01T21:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-01T20:00:00Z,2026-03-01T21:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1851.5968,,,3.35417e-05,0.06241829,3.35417e-05,0.06241829,GB-Mo,0.02415,0.06241829,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,52.8,8,2026-03-01T12:33:44Z,data-eng,prod,CC200,,,,,,,,,,,,,
5ce167057fe743a99edd2666ba18f2ba,2026-03-02T01:00:00Z/2026-03-02T02:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-02T01:00:00Z,2026-03-02T02:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1849.9507,,,3.35417e-05,0.06233964,3.35417e-05,0.06233964,GB-Mo,0.02415,0.06233964,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,33.9,0,2026-02-28T23:15:22Z,data-eng,prod,CC200,,,,,,,,,,,,,
12cc9ae9b5c3401ba209d1ffae658e86,2026-03-02T06:00:00Z/2026-03-02T07:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-02T06:00:00Z,2026-03-02T07:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1848.4122,,,3.35417e-05,0.06126796,3.35417e-05,0.06126796,GB-Mo,0.02415,0.06126796,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,46.36,9,2026-03-01T13:52:56Z,data-eng,prod,CC200,,,,,,,,,,,,,
ba6b087300834ca692eb6eef6af11edf,2026-03-02T11:00:00Z/2026-03-02T12:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-02T11:00:00Z,2026-03-02T12:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1848.8426,,,3.35417e-05,0.06128581,3.35417e-05,0.06128581,GB-Mo,0.02415,0.06128581,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,58.13,12,2026-03-01T12:19:59Z,data-eng,prod,CC200,,,,,,,,,,,,,
84587cd6b6704e9e88d1d707f568d1bb,2026-03-02T16:00:00Z/2026-03-02T17:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-02T16:00:00Z,2026-03-02T17:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1849.33,,,3.35417e-05,0.06190203,3.35417e-05,0.06190203,GB-Mo,0.02415,0.06190203,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,61.99,4,2026-02-28T23:56:52Z,data-eng,prod,CC200,,,,,,,,,,,,,
8628310233c7421abfd4628e283b6fbc,2026-03-02T21:00:00Z/2026-03-02T22:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-02T21:00:00Z,2026-03-02T22:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1851.4685,,,3.35417e-05,0.06160038,3.35417e-05,0.06160038,GB-Mo,0.02415,0.06160038,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,56.86,20,2026-02-28T21:20:50Z,data-eng,prod,CC200,,,,,,,,,,,,,
13e1e234f4e248c795b943cd7b5aa9f3,2026-03-03T02:00:00Z/2026-03-03T03:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-03T02:00:00Z,2026-03-03T03:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1849.1496,,,3.35417e-05,0.06295585,3.35417e-05,0.06295585,GB-Mo,0.02415,0.06295585,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,50.71,6,2026-03-02T10:27:38Z,data-eng,prod,CC200,,,,,,,,,,,,,
3f2979c77d264f03809b2c343a77e1aa,2026-03-03T07:00:00Z/2026-03-03T08:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-03T07:00:00Z,2026-03-03T08:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1850.9647,,,3.35417e-05,0.06305355,3.35417e-05,0.06305355,GB-Mo,0.02415,0.06305355,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,39.6,2,2026-03-01T13:28:16Z,data-eng,prod,CC200,,,,,,,,,,,,,
45cf88c976564b7fbfdee786b536af84,2026-03-03T12:00:00Z/2026-03-03T13:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-03T12:00:00Z,2026-03-03T13:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1850.0387,,,3.35417e-05,0.06211995,3.35417e-05,0.06211995,GB-Mo,0.02415,0.06211995,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,41.15,3,2026-03-02T02:35:49Z,data-eng,prod,CC200,,,,,,,,,,,,,
85cbda260c1a4f96b5280de6fb72d088,2026-03-03T17:00:00Z/2026-03-03T18:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-03T17:00:00Z,2026-03-03T18:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1851.2002,,,3.35417e-05,0.06239271,3.35417e-05,0.06239271,GB-Mo,0.02415,0.06239271,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,53.24,1,2026-03-02T00:58:00Z,data-eng,prod,CC200,,,,,,,,,,,,,
4f82f2b4595e4769bfe4f334540e3bfc,2026-03-03T22:00:00Z/2026-03-03T23:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-03T22:00:00Z,2026-03-03T23:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1848.9224,,,3.35417e-05,0.06308086,3.35417e-05,0.06308086,GB-Mo,0.02415,0.06308086,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,39.42,2,2026-03-01T05:12:12Z,data-eng,prod,CC200,,,,,,,,,,,,,
a3db3fb3177d4e4ea22deddc8dd51061,2026-03-04T03:00:00Z/2026-03-04T04:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-04T03:00:00Z,2026-03-04T04:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1850.3122,,,3.35417e-05,0.06117853,3.35417e-05,0.06117853,GB-Mo,0.02415,0.06117853,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,31.8,21,2026-03-02T22:52:21Z,data-eng,prod,CC200,,,,,,,,,,,,,
3f21f039c174482b8783795f2cf8e78b,2026-03-04T08:00:00Z/2026-03-04T09:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-04T08:00:00Z,2026-03-04T09:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1848.1565,,,3.35417e-05,0.06246209,3.35417e-05,0.06246209,GB-Mo,0.02415,0.06246209,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,53.66,0,2026-03-03T08:50:53Z,data-eng,prod,CC200,,,,,,,,,,,,,
66fa3d8129bb408db5646524d7d52c1b,2026-03-04T13:00:00Z/2026-03-04T14:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-04T13:00:00Z,2026-03-04T14:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1850.9029,,,3.35417e-05,0.06153644,3.35417e-05,0.06153644,GB-Mo,0.02415,0.06153644,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,60.98,7,2026-03-03T18:49:02Z,data-eng,prod,CC200,,,,,,,,,,,,,
eb03caa0f6444af7beb4164eb4938d70,2026-03-04T18:00:00Z/2026-03-04T19:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-04T18:00:00Z,2026-03-04T19:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1848.2507,,,3.35417e-05,0.06284636,3.35417e-05,0.06284636,GB-Mo,0.02415,0.06284636,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,35.03,2,2026-03-02T03:35:42Z,data-eng,prod,CC200,,,,,,,,,,,,,
890d4be509c14888af97bab4ef377da4,2026-03-04T23:00:00Z/2026-03-05T00:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-04T23:00:00Z,2026-03-05T00:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1849.5207,,,3.35417e-05,0.06240592,3.35417e-05,0.06240592,GB-Mo,0.02415,0.06240592,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,49.45,5,2026-03-02T13:35:24Z,data-eng,prod,CC200,,,,,,,,,,,,,
e4211b6c3f7944acb7b0d11f3130c427,2026-03-05T04:00:00Z/2026-03-05T05:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-05T04:00:00Z,2026-03-05T05:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1850.4717,,,3.35417e-05,0.06208853,3.35417e-05,0.06208853,GB-Mo,0.02415,0.06208853,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,31.7,11,2026-03-02T21:04:23Z,data-eng,prod,CC200,,,,,,,,,,,,,
a2371b93fdca4a59a083cb08e6f97829,2026-03-05T09:00:00Z/2026-03-05T10:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-05T09:00:00Z,2026-03-05T10:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1849.2895,,,3.35417e-05,0.06202103,3.35417e-05,0.06202103,GB-Mo,0.02415,0.06202103,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,34.47,0,2026-03-04T08:33:51Z,data-eng,prod,CC200,,,,,,,,,,,,,
8c755f5ab8134c5a9a85b8431c26a569,2026-03-05T14:00:00Z/2026-03-05T15:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-05T14:00:00Z,2026-03-05T15:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1851.0867,,,3.35417e-05,0.06305577,3.35417e-05,0.06305577,GB-Mo,0.02415,0.06305577,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,50.08,4,2026-03-03T08:03:10Z,data-eng,prod,CC200,,,,,,,,,,,,,
169c53bc6de84cdbb3b3c399817196d0,2026-03-05T19:00:00Z/2026-03-05T20:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-05T19:00:00Z,2026-03-05T20:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::data-lake-raw,1849.3168,,,3.35417e-05,0.06089958,3.35417e-05,0.06089958,GB-Mo,0.02415,0.06089958,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,37.18,3,2026-03-04T09:22:25Z,data-eng,prod,CC200,,,,,,,,,,,,,
