identity/LineItemId,identity/TimeInterval,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,bill/BillingEntity,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,pricing/unit,pricing/publicOnDemandRate,pricing/publicOnDemandCost,product/ProductName,product/instanceType,product/vcpu,product/memory,product/operatingSystem,product/region,product/servicecode,resourceMetrics/cpuUtilizationPct,resourceMetrics/memoryUtilizationPct,resourceMetrics/diskUtilizationPct,resourceMetrics/idleHours,resourceMetrics/lastActivityAt,resourceTags/user:Team,resourceTags/user:Environment,resourceTags/user:CostCenter,reservation/ReservationARN,reservation/EffectiveCost,reservation/RecurringFeeForUsage,reservation/AmortizedUpfrontCostForUsage,reservation/UnusedQuantity,reservation/UnusedAmortizedUpfrontFeeForBillingPeriod,reservation/UnusedRecurringFee,savingsPlan/SavingsPlanARN,savingsPlan/SavingsPlanEffectiveCost,savingsPlan/SavingsPlanRate,savingsPlan/UsedCommitment,savingsPlan/TotalCommitmentToDate,savingsPlan/RecurringCommitmentForBillingPeriod
5a3989f018114627baa8e7f995674621,2026-04-03T02:00:00Z/2026-04-03T03:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-03T02:00:00Z,2026-04-03T03:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.055589,0.055589,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,29.23,33.33,23.38,61,2026-03-30T22:51:37Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.055589,0.055589,0.055589,,
93bbfdb724be45c2b89b2ed3b4421b4f,2026-04-03T12:00:00Z/2026-04-03T13:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-03T12:00:00Z,2026-04-03T13:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.059757,0.059757,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,32.8,28.25,37.63,26,2026-03-30T14:25:11Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.059757,0.059757,0.059757,,
22aa1c58b847481aa293a72e9c4b6497,2026-04-03T22:00:00Z/2026-04-03T23:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-03T22:00:00Z,2026-04-03T23:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.058548,0.058548,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,26.74,29.61,31.43,33,2026-03-31T21:57:13Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.058548,0.058548,0.058548,,
86091bfcff3d47ee94f4fd150dfbf008,2026-04-04T08:00:00Z/2026-04-04T09:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-04T08:00:00Z,2026-04-04T09:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.059679,0.059679,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,41.06,31.99,34.94,12,2026-04-01T12:30:40Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.059679,0.059679,0.059679,,
fc8c850266df41338248fcd2cb610ecf,2026-04-04T18:00:00Z/2026-04-04T19:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-04T18:00:00Z,2026-04-04T19:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.055712,0.055712,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,34.18,46.94,31.22,42,2026-03-31T02:09:50Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.055712,0.055712,0.055712,,
caad0beaee964d9c938d0f62d0010560,2026-04-05T04:00:00Z/2026-04-05T05:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-05T04:00:00Z,2026-04-05T05:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.056585,0.056585,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,26.68,41.22,18.01,50,2026-04-01T17:02:03Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.056585,0.056585,0.056585,,
29a4d0b4676f438ba41117f06bffdf52,2026-04-05T14:00:00Z/2026-04-05T15:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-05T14:00:00Z,2026-04-05T15:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.057114,0.057114,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,33.85,43.48,34.08,23,2026-04-01T03:54:06Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.057114,0.057114,0.057114,,
7c1dbfe468ce4d0899b1a35b5f18fde2,2026-04-06T00:00:00Z/2026-04-06T01:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-06T00:00:00Z,2026-04-06T01:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.055402,0.055402,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,32.67,30.28,39.23,46,2026-04-03T06:07:20Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.055402,0.055402,0.055402,,
b3ad4007fd814e3f82d1f2fc672b8a5a,2026-04-06T10:00:00Z/2026-04-06T11:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-06T10:00:00Z,2026-04-06T11:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.054425,0.054425,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,31.31,47.72,31.91,16,2026-04-03T02:26:26Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.054425,0.054425,0.054425,,
647326dfee4e41c98ca0ce8ce2b20ddb,2026-04-06T20:00:00Z/2026-04-06T21:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-06T20:00:00Z,2026-04-06T21:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.057626,0.057626,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,30.46,39.92,31.5,46,2026-04-04T12:41:36Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.057626,0.057626,0.057626,,
8b0b03bf261f41c196e14eb04405d3c1,2026-04-07T06:00:00Z/2026-04-07T07:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-07T06:00:00Z,2026-04-07T07:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.057826,0.057826,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,41.56,38.31,41.27,35,2026-04-05T20:06:10Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.057826,0.057826,0.057826,,
ed0e721bfff94d18b274774c129ae66c,2026-04-07T16:00:00Z/2026-04-07T17:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-07T16:00:00Z,2026-04-07T17:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.060507,0.060507,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,29.81,47.34,18.4,47,2026-04-06T05:13:10Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.060507,0.060507,0.060507,,
71900b34e3d14f3ebe1dd4c1fc43f93c,2026-04-08T02:00:00Z/2026-04-08T03:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-08T02:00:00Z,2026-04-08T03:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.059879,0.059879,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,22.09,30.41,35.61,17,2026-04-04T15:30:38Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.059879,0.059879,0.059879,,
b9e0a84d8eec405b9c2d8fb97373f9d6,2026-04-08T12:00:00Z/2026-04-08T13:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-08T12:00:00Z,2026-04-08T13:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.058813,0.058813,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,36.49,37.08,19.48,35,2026-04-06T14:53:52Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.058813,0.058813,0.058813,,
250d7f0452754e43ac8d3539b32e64e2,2026-04-08T22:00:00Z/2026-04-08T23:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-08T22:00:00Z,2026-04-08T23:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.059155,0.059155,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,37.67,47.82,33.22,31,2026-04-05T18:17:22Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.059155,0.059155,0.059155,,
2be400cbff6045ddbe3eed6fb4ef3922,2026-04-09T08:00:00Z/2026-04-09T09:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-09T08:00:00Z,2026-04-09T09:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.058144,0.058144,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,26.53,49.35,35.0,67,2026-04-05T22:36:47Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.058144,0.058144,0.058144,,
85282b8c4fca401787aef095f2dde819,2026-04-09T18:00:00Z/2026-04-09T19:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-09T18:00:00Z,2026-04-09T19:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.061539,0.061539,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,34.62,29.73,26.47,60,2026-04-05T16:15:55Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.061539,0.061539,0.061539,,
a61892d468b14bdcb76b46f026a7bd85,2026-04-10T04:00:00Z/2026-04-10T05:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-10T04:00:00Z,2026-04-10T05:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.05767,0.05767,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,34.14,45.27,34.34,14,2026-04-06T14:06:03Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.05767,0.05767,0.05767,,
b4b8480a25f942f69f3ce4e61002538e,2026-04-10T14:00:00Z/2026-04-10T15:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-10T14:00:00Z,2026-04-10T15:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.062018,0.062018,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,40.3,37.47,29.02,52,2026-04-07T15:57:27Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.062018,0.062018,0.062018,,
3bd18e9dc42d465db4cadcbf850b035e,2026-04-11T00:00:00Z/2026-04-11T01:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-11T00:00:00Z,2026-04-11T01:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.058768,0.058768,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,31.81,45.48,35.29,49,2026-04-07T15:40:52Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.058768,0.058768,0.058768,,
866baa390c4646a390030d03e21548a3,2026-04-11T10:00:00Z/2026-04-11T11:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-11T10:00:00Z,2026-04-11T11:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.061941,0.061941,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,29.56,29.41,32.98,13,2026-04-06T21:17:11Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.061941,0.061941,0.061941,,
05566b2b964d4eb193f415cea6331aae,2026-04-11T20:00:00Z/2026-04-11T21:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-11T20:00:00Z,2026-04-11T21:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.061473,0.061473,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,38.43,50.84,33.66,21,2026-04-07T15:28:32Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.061473,0.061473,0.061473,,
f9bf7b5b9dcf44e6aedf7f3ff0ed1fe8,2026-04-12T06:00:00Z/2026-04-12T07:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-12T06:00:00Z,2026-04-12T07:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.058297,0.058297,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,28.93,46.91,25.96,67,2026-04-08T06:26:14Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.058297,0.058297,0.058297,,
b870b2c54d4d4f27bb69e542905f5969,2026-04-12T16:00:00Z/2026-04-12T17:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-12T16:00:00Z,2026-04-12T17:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.054937,0.054937,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,36.17,39.86,39.69,62,2026-04-10T02:51:22Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.054937,0.054937,0.054937,,
fcd8243c44da401cbc9d3707b781800a,2026-04-13T02:00:00Z/2026-04-13T03:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-13T02:00:00Z,2026-04-13T03:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.057981,0.057981,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,28.89,34.69,39.72,16,2026-04-09T19:22:37Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.057981,0.057981,0.057981,,
7cd10a6105f74c17ad2f2dc1c8b42169,2026-04-13T12:00:00Z/2026-04-13T13:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-13T12:00:00Z,2026-04-13T13:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.060437,0.060437,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,38.57,37.99,29.56,43,2026-04-09T03:25:22Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.060437,0.060437,0.060437,,
5dccda9f232741bab870cd429f081a94,2026-04-13T22:00:00Z/2026-04-13T23:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-13T22:00:00Z,2026-04-13T23:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.059755,0.059755,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,23.26,29.26,24.03,13,2026-04-10T13:07:58Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.059755,0.059755,0.059755,,
fe89cf8996ea41d5b390ea6690fb76cf,2026-04-14T08:00:00Z/2026-04-14T09:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-14T08:00:00Z,2026-04-14T09:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.058016,0.058016,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,28.83,33.18,39.13,38,2026-04-12T00:32:42Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.058016,0.058016,0.058016,,
bdba57c031f8492dab1353bc7223a6c4,2026-04-14T18:00:00Z/2026-04-14T19:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-14T18:00:00Z,2026-04-14T19:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.057366,0.057366,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,29.75,51.94,40.05,36,2026-04-11T22:46:51Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.057366,0.057366,0.057366,,
c2d08bcde70241cfad83d61a86f47e12,2026-04-15T04:00:00Z/2026-04-15T05:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-15T04:00:00Z,2026-04-15T05:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.059248,0.059248,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,28.32,43.89,30.76,44,2026-04-13T11:09:04Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.059248,0.059248,0.059248,,
adecfd72c3d449f6af5a1209e64ea870,2026-04-15T14:00:00Z/2026-04-15T15:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-15T14:00:00Z,2026-04-15T15:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.055568,0.055568,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,23.9,34.46,40.49,29,2026-04-13T15:47:07Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.055568,0.055568,0.055568,,
59773d70c6c2421ebbf8f7a6439cc224,2026-04-16T00:00:00Z/2026-04-16T01:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,334455667788,SavingsPlanCoveredUsage,2026-04-16T00:00:00Z,2026-04-16T01:00:00Z,AmazonEC2,EUWE-BoxUsage:t3.large,RunInstances,eu-west-1b,i-043a35eb26b3a4902,1.0,4.0,4.0,0.0832,0.0832,0.059782,0.059782,Hrs,0.0832,0.0832,Amazon Elastic Compute Cloud,t3.large,2,8 GiB,Linux,eu-west-1,AmazonEC2,38.29,28.66,40.88,43,2026-04-14T11:44:44Z,frontend,prod,CC300,,,,,,,,arn:aws:savingsplans::334455667788:savingsplan/ea0d49fd-a33a-4dc0-b6ad-2505af325ec6,0.059782,0.059782,0.059782,,
