billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,CCBEFB5C-249FD2,Active Storage,2026-01-15T00:00:00Z,2026-01-15T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""42.86""}, {""key"": ""memory_util_pct"", ""value"": ""65.11""}, {""key"": ""disk_util_pct"", ""value"": ""48.89""}, {""key"": ""idle_hours"", ""value"": ""6""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-12T21:22:41Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81759868,0.81759868,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,2F6E3596-4A6385,Active Storage,2026-01-16T00:00:00Z,2026-01-16T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""56.73""}, {""key"": ""memory_util_pct"", ""value"": ""42.68""}, {""key"": ""disk_util_pct"", ""value"": ""28.52""}, {""key"": ""idle_hours"", ""value"": ""9""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-14T11:29:37Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.82000148,0.82000148,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,4012EED1-E365D9,Active Storage,2026-01-17T00:00:00Z,2026-01-17T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""32.69""}, {""key"": ""memory_util_pct"", ""value"": ""50.38""}, {""key"": ""disk_util_pct"", ""value"": ""29.87""}, {""key"": ""idle_hours"", ""value"": ""15""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-14T20:17:15Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81871811,0.81871811,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,DEFD0015-0F0421,Active Storage,2026-01-18T00:00:00Z,2026-01-18T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""57.87""}, {""key"": ""memory_util_pct"", ""value"": ""52.64""}, {""key"": ""disk_util_pct"", ""value"": ""39.73""}, {""key"": ""idle_hours"", ""value"": ""9""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-17T13:28:46Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.82021773,0.82021773,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,42B07713-F4D36E,Active Storage,2026-01-19T00:00:00Z,2026-01-19T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""37.0""}, {""key"": ""memory_util_pct"", ""value"": ""46.48""}, {""key"": ""disk_util_pct"", ""value"": ""44.13""}, {""key"": ""idle_hours"", ""value"": ""9""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-18T16:23:43Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81762595,0.81762595,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,713A75FD-D95160,Active Storage,2026-01-20T00:00:00Z,2026-01-20T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""45.25""}, {""key"": ""memory_util_pct"", ""value"": ""45.56""}, {""key"": ""disk_util_pct"", ""value"": ""38.15""}, {""key"": ""idle_hours"", ""value"": ""6""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-19T09:41:49Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81988982,0.81988982,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,DC354DFD-6F6DED,Active Storage,2026-01-21T00:00:00Z,2026-01-21T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""39.75""}, {""key"": ""memory_util_pct"", ""value"": ""47.36""}, {""key"": ""disk_util_pct"", ""value"": ""51.39""}, {""key"": ""idle_hours"", ""value"": ""16""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-20T05:31:50Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81818823,0.81818823,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,7B4F8C72-521D48,Active Storage,2026-01-22T00:00:00Z,2026-01-22T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""34.42""}, {""key"": ""memory_util_pct"", ""value"": ""41.33""}, {""key"": ""disk_util_pct"", ""value"": ""31.9""}, {""key"": ""idle_hours"", ""value"": ""16""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-21T22:38:17Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81800895,0.81800895,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,D54DA5A4-66CB5C,Active Storage,2026-01-23T00:00:00Z,2026-01-23T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""52.35""}, {""key"": ""memory_util_pct"", ""value"": ""58.9""}, {""key"": ""disk_util_pct"", ""value"": ""37.01""}, {""key"": ""idle_hours"", ""value"": ""19""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-22T01:31:14Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81761341,0.81761341,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,8BB8F66B-14D1A8,Active Storage,2026-01-24T00:00:00Z,2026-01-24T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""55.38""}, {""key"": ""memory_util_pct"", ""value"": ""57.03""}, {""key"": ""disk_util_pct"", ""value"": ""26.12""}, {""key"": ""idle_hours"", ""value"": ""23""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-21T14:30:57Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81801439,0.81801439,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,7A1891F4-C8DA3D,Active Storage,2026-01-25T00:00:00Z,2026-01-25T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""32.42""}, {""key"": ""memory_util_pct"", ""value"": ""45.25""}, {""key"": ""disk_util_pct"", ""value"": ""28.28""}, {""key"": ""idle_hours"", ""value"": ""21""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-24T17:30:22Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81875051,0.81875051,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,4F6A2BD3-5DD337,Active Storage,2026-01-26T00:00:00Z,2026-01-26T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""54.25""}, {""key"": ""memory_util_pct"", ""value"": ""57.89""}, {""key"": ""disk_util_pct"", ""value"": ""28.73""}, {""key"": ""idle_hours"", ""value"": ""11""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-25T01:09:39Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81808834,0.81808834,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,381CDC79-4CCD8F,Active Storage,2026-01-27T00:00:00Z,2026-01-27T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""56.3""}, {""key"": ""memory_util_pct"", ""value"": ""56.49""}, {""key"": ""disk_util_pct"", ""value"": ""37.57""}, {""key"": ""idle_hours"", ""value"": ""4""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-25T13:37:13Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.82059248,0.82059248,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,9D5A7E04-988CF9,Active Storage,2026-01-28T00:00:00Z,2026-01-28T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""32.54""}, {""key"": ""memory_util_pct"", ""value"": ""47.26""}, {""key"": ""disk_util_pct"", ""value"": ""24.46""}, {""key"": ""idle_hours"", ""value"": ""5""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-25T18:34:29Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81783701,0.81783701,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,E14D0BF6-769B7C,Active Storage,2026-01-29T00:00:00Z,2026-01-29T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""37.11""}, {""key"": ""memory_util_pct"", ""value"": ""41.06""}, {""key"": ""disk_util_pct"", ""value"": ""45.16""}, {""key"": ""idle_hours"", ""value"": ""6""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-26T21:15:37Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.8181166,0.8181166,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,C53881F7-782FBF,Active Storage,2026-01-30T00:00:00Z,2026-01-30T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""56.64""}, {""key"": ""memory_util_pct"", ""value"": ""39.78""}, {""key"": ""disk_util_pct"", ""value"": ""25.93""}, {""key"": ""idle_hours"", ""value"": ""24""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-28T00:20:49Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.82063308,0.82063308,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,3B7D16DA-4C61EA,Active Storage,2026-01-31T00:00:00Z,2026-01-31T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""57.19""}, {""key"": ""memory_util_pct"", ""value"": ""51.2""}, {""key"": ""disk_util_pct"", ""value"": ""36.28""}, {""key"": ""idle_hours"", ""value"": ""8""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-29T06:29:11Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81817503,0.81817503,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
